6.410000000000000000e+02 2.349752978695592901e+03 -3.712442217537449324e+03 -5.360655897542986168e+03 5.080578434645790509e+00 5.412271042623581607e+00 -1.521383539832117160e+00
6.420000000000000000e+02 2.649321387782430520e+03 -3.379964934438031378e+03 -5.440326860040167958e+03 4.901486835879503623e+00 5.666356446732069507e+00 -1.133369934255732625e+00
6.430000000000000000e+02 2.937509210450458340e+03 -3.032968419638303658e+03 -5.496563424944494727e+03 4.701359678657652807e+00 5.896075757447770904e+00 -7.405148393944003260e-01
6.440000000000000000e+02 3.213079530121267908e+03 -2.672944350482910068e+03 -5.529125319699637657e+03 4.481051741292042756e+00 6.100455888727423392e+00 -3.444948101058147860e-01
6.450000000000000000e+02 3.474849247837325493e+03 -2.301439625763940512e+03 -5.537873274501615924e+03 4.241501563728526492e+00 6.278629790671243605e+00 5.300107440190833519e-02
6.460000000000000000e+02 3.721693997224402665e+03 -1.920049902882271681e+03 -5.522769574946391913e+03 3.983727710949934053e+00 6.429839744457435557e+00 4.502778380910442690e-01
6.470000000000000000e+02 3.952552827718269327e+03 -1.530412947914941697e+03 -5.483878216770234758e+03 3.708824788847634224e+00 6.553440304692179197e+00 8.456412430760977816e-01
6.480000000000000000e+02 4.166432641401900582e+03 -1.134201819676808100e+03 -5.421364662412584039e+03 3.417959216472728823e+00 6.648900887600389886e+00 1.237404426409804747e+00
6.490000000000000000e+02 4.362412368850828898e+03 -7.331179092436972269e+02 -5.335495199471253727e+03 3.112364756812478817e+00 6.715808000442094361e+00 1.623894532672480517e+00
6.500000000000000000e+02 4.539646869567667636e+03 -3.288838566329761193e+02 -5.226635901493450547e+03 2.793337806809556234e+00 6.753867104433380675e+00 2.003459335593049673e+00
6.510000000000000000e+02 4.697370542564599418e+03 7.676363303146769113e+01 -5.095251191998514514e+03 2.462232446701585697e+00 6.762904100217486558e+00 2.374473840191609675e+00
6.520000000000000000e+02 4.834900632666085585e+03 4.820810508031902373e+02 -4.941902013205349249e+03 2.120455248781885071e+00 6.742866421888960460e+00 2.735346854604031819e+00
6.530000000000000000e+02 4.951640218133692542e+03 8.853253986631193584e+02 -4.767243601669969394e+03 1.769459846457792640e+00 6.693823722857061398e+00 3.084527517835296884e+00
6.540000000000000000e+02 5.047080865304834333e+03 1.284761532666607991e+03 -4.572022873969752254e+03 1.410741266034358787e+00 6.615968134621180496e+00 3.420511766298985901e+00
6.550000000000000000e+02 5.120804936151089350e+03 1.678669508247575777e+03 -4.357075426707474435e+03 1.045830025914081807e+00 6.509614077974780422e+00 3.741848718324447987e+00
6.560000000000000000e+02 5.172487535022930388e+03 2.065351900172349360e+03 -4.123322156483068284e+03 6.762860108676707060e-01 6.375197605384247623e+00 4.047146951960758798e+00
6.570000000000000000e+02 5.201898081411470230e+03 2.443141068375649866e+03 -3.871765507076320318e+03 3.036921325678496042e-01 6.213275253402346543e+00 4.335080647593949621e+00
6.580000000000000000e+02 5.208901496343869439e+03 2.810406339664164534e+03 -3.603485352914725354e+03 -7.035220837815076012e-02 6.024522385045827377e+00 4.604395563250501588e+00
6.590000000000000000e+02 5.193458991072256140e+03 3.165561074143125097e+03 -3.319634529926338928e+03 -4.442378392845310331e-01 5.809731004115998410e+00 4.853914807193496550e+00
6.600000000000000000e+02 5.155628448026944170e+03 3.507069584221415425e+03 -3.021434027097554008e+03 -8.163526869128082675e-01 5.569807026477730183e+00 5.082544369650420002e+00
6.610000000000000000e+02 5.095564385595630483e+03 3.833453873282890072e+03 -2.710167854405392518e+03 -1.185088774819027746e+00 5.305766997277636676e+00 5.289278373422428459e+00
6.620000000000000000e+02 5.013517500155307971e+03 4.143300160592264547e+03 -2.387177605253389629e+03 -1.548849313149026630e+00 5.018734247911123880e+00 5.473204001807406627e+00
6.630000000000000000e+02 4.909833780914188537e+03 4.435265158798401899e+03 -2.053856734049667466e+03 -1.906055843271591943e+00 4.709934492124220995e+00 5.633506061834465228e+00
6.640000000000000000e+02 4.784953195491022598e+03 4.708082070551494326e+03 -1.711644572062698444e+03 -2.255155395857141087e+00 4.380690866808422790e+00 5.769471141324013175e+00
6.650000000000000000e+02 4.639407946741210253e+03 4.960566271275117288e+03 -1.362020107135383796e+03 -2.594627617807455433e+00 4.032418429663740866e+00 5.880491319777228831e+00
6.660000000000000000e+02 4.473820304090580066e+03 5.191620646069308350e+03 -1.006495555155642705e+03 -2.922991820970260779e+00 3.666618132765120386e+00 5.966067395573546150e+00
6.670000000000000000e+02 4.288900015515502673e+03 5.400240550061118483e+03 -6.466097533295960602e+02 -3.238813903920161330e+00 3.284870297984871623e+00 6.025811595371850515e+00
6.680000000000000000e+02 4.085441309254381849e+03 5.585518363275582487e+03 -2.839214072111757332e+02 -3.540713097350570493e+00 2.888827626978381691e+00 6.059449735908825296e+00
6.690000000000000000e+02 3.864319497301986758e+03 5.746647613243074375e+03 7.999777491968950471e+01 -3.827368483828551771e+00 2.480207784849028929e+00 6.066822813460050590e+00
6.700000000000000000e+02 3.626487195659679855e+03 5.882926641075254338e+03 4.435700254293765852e+02 -4.097525243849466925e+00 2.060785602460938115e+00 6.047888001954701664e+00
6.710000000000000000e+02 3.372970179141646440e+03 5.993761789584313192e+03 8.052185025908821672e+02 -4.350000582259111681e+00 1.632384947506390072e+00 6.002719046959262172e+00
6.720000000000000000e+02 3.104862891202407809e+03 6.078670095151370333e+03 1.163374281300426901e+03 -4.583689292153985129e+00 1.196870318683752599e+00 5.931506049302107009e+00
6.730000000000000000e+02 2.823323631718584238e+03 6.137281468403059989e+03 1.516483312630158935e+03 -4.797568917223983043e+00 7.561382206084561464e-01 5.834554638818398864e+00
6.740000000000000000e+02 2.529569447863532332e+03 6.169340352280126353e+03 1.863013315822111508e+03 -4.990704478079016404e+00 3.121083792413621993e-01 5.712284545366991928e+00
6.750000000000000000e+02 2.224870755139285848e+03 6.174706849702118234e+03 2.201460566930626101e+03 -5.162252733247061798e+00 -1.332851413398830898e-01 5.565227580726887169e+00
6.760000000000000000e+02 1.910545717220437837e+03 6.153357316687917773e+03 2.530356549316364635e+03 -5.311465951116537632e+00 -5.781028601343967122e-01 5.394025051038100038e+00
6.770000000000000000e+02 1.587954414526055643e+03 6.105384420406659046e+03 2.848274432521119252e+03 -5.437695174931717723e+00 -1.020408778920577131e+00 5.199424624957780239e+00
6.780000000000000000e+02 1.258492832333305159e+03 6.030996665147506974e+03 3.153835347703949083e+03 -5.540392968883050884e+00 -1.458279203322830453e+00 4.982276687509246571e+00
6.790000000000000000e+02 9.235866997969723116e+02 5.930517392545359144e+03 3.445714429730197025e+03 -5.619115639178905219e+00 -1.889811431354598170e+00 4.743530213602042522e+00
6.800000000000000000e+02 5.846852114407507770e+02 5.804383265529167147e+03 3.722646598138735499e+03 -5.673524929581216014e+00 -2.313132259634663512e+00 4.484228198306667856e+00
6.810000000000000000e+02 2.432546625632083419e+02 5.653142248323664717e+03 3.983432051508527366e+03 -5.703389196077026213e+00 -2.726406262217496046e+00 4.205502683130576180e+00
6.820000000000000000e+02 -9.922797041616333047e+01 5.477451097399823084e+03 4.226941452145462790e+03 -5.708584070004503630e+00 -3.127843802196906164e+00 3.908569418749628266e+00
6.830000000000000000e+02 -4.412814743248636660e+02 5.278072380510045150e+03 4.452120780460105379e+03 -5.689092622945333133e+00 -3.515708741744790089e+00 3.594722204921839470e+00
6.840000000000000000e+02 -7.814268388804746337e+02 5.055871042843647047e+03 4.657995840855472125e+03 -5.645005049948134790e+00 -3.888325821840434404e+00 3.265326947695791127e+00
6.850000000000000000e+02 -1.118193663236468183e+03 4.811810540908151779e+03 4.843676403323664090e+03 -5.576517890106092779e+00 -4.244087688406667169e+00 2.921815472632562027e+00
6.860000000000000000e+02 -1.450126502267147998e+03 4.546948565978410443e+03 5.008359967238311583e+03 -5.483932805155062873e+00 -4.581461546747376268e+00 2.565679130676702169e+00
6.870000000000000000e+02 -1.775791126697692334e+03 4.262432379899339139e+03 5.151335135965601694e+03 -5.367654937598453024e+00 -4.898995430868887446e+00 2.198462230707488807e+00
6.880000000000000000e+02 -2.093780672497932756e+03 3.959493786693977654e+03 5.271984592890061322e+03 -5.228190869944164376e+00 -5.195324078355551656e+00 1.821755329806688417e+00
6.890000000000000000e+02 -2.402721656242590143e+03 3.639443763876808134e+03 5.369787671227265491e+03 -5.066146206035782917e+00 -5.469174404813384349e+00 1.437188409088848928e+00
6.900000000000000000e+02 -2.701279834382692115e+03 3.303666777631145123e+03 5.444322511579174716e+03 -4.882222794271144473e+00 -5.719370574443424005e+00 1.046423959701179962e+00
6.910000000000000000e+02 -2.988165885527496357e+03 2.953614806136572497e+03 5.495267802571474022e+03 -4.677215610850089078e+00 -5.944838665002135869e+00 6.511500004923110874e-01
6.920000000000000000e+02 -3.262140895844717306e+03 2.590801095427570090e+03 5.522404101106431881e+03 -4.452009319250614716e+00 -6.144610926224293834e+00 2.530730460820277417e-01
6.930000000000000000e+02 -3.522021628670092923e+03 2.216793672114979017e+03 5.525614729816875297e+03 -4.207574519956136960e+00 -6.317829630870599011e+00 -1.460889584077131320e-01
6.940000000000000000e+02 -3.766685560097101643e+03 1.833208637483655139e+03 5.504886250195898356e+03 -3.944963702392653815e+00 -6.463750516776078925e+00 -5.446137213871888871e-01
6.950000000000000000e+02 -3.995075663102892577e+03 1.441703267425983086e+03 5.460308510700611805e+03 -3.665306908933487762e+00 -6.581745817036047441e+00 -9.407816944069050669e-01
6.960000000000000000e+02 -4.206204923140217943e+03 1.043968943130981415e+03 5.392074269885843933e+03 -3.369807119285664232e+00 -6.671306873531925419e+00 -1.332883154387201952e+00
6.970000000000000000e+02 -4.399160568748998230e+03 6.417239375311356753e+02 5.300478395370772887e+03 -3.059735362118185531e+00 -6.732046326958983862e+00 -1.719225265572349670e+00
6.980000000000000000e+02 -4.573108000987295782e+03 2.367060831980110152e+02 5.185916640232811915e+03 -2.736425560182035088e+00 -6.763699874123934030e+00 -2.098139107168813577e+00
6.990000000000000000e+02 -4.727294405898220248e+03 -1.693346520856234747e+02 5.048883999289926578e+03 -2.401269114980471464e+00 -6.766127581044740325e+00 -2.467986651138438958e+00
7.000000000000000000e+02 -4.861052034580887266e+03 -5.746436550698309702e+02 4.889972648715313881e+03 -2.055709237597696859e+00 -6.739314738312829789e+00 -2.827167672435185963e+00
7.010000000000000000e+02 -4.973801135846307261e+03 -9.774691942001123834e+02 4.709869473566753186e+03 -1.701235033536312447e+00 -6.683372243506045862e+00 -3.174126571331995272e+00
7.020000000000000000e+02 -5.065052526956969814e+03 -1.376069955347412815e+03 4.509353189119529816e+03 -1.339375351321377083e+00 -6.598536494321195711e+00 -3.507359084529921400e+00
7.030000000000000000e+02 -5.134409788594190104e+03 -1.768722556231062072e+03 4.289291063395650781e+03 -9.716924071954041731e-01 -6.485168775664307717e+00 -3.825418858586187909e+00
7.040000000000000000e+02 -5.181571071023089644e+03 -2.153729008656876886e+03 4.050635249972709062e+03 -5.997752013439794361e-01 -6.343754124302719788e+00 -4.126923856046262884e+00
7.050000000000000000e+02 -5.206330499450778916e+03 -2.529424096718405963e+03 3.794418742046147599e+03 -2.252327446910895870e-01 -6.174899655926589404e+00 -4.410562561650838376e+00
7.060000000000000000e+02 -5.208579167833673637e+03 -2.894182638262745058e+03 3.521750960771105838e+03 1.503128807787409704e-01 -5.979332341619087998e+00 -4.675099953317704227e+00
7.070000000000000000e+02 -5.188305711892506224e+03 -3.246426596215594600e+03 3.233812993121528507e+03 5.252336010825766621e-01 -5.757896223804918279e+00 -4.919383200394362277e+00
7.080000000000000000e+02 -5.145596453851710066e+03 -3.584632005883560396e+03 2.931852496819709813e+03 8.979025374422954231e-01 -5.511549065687821880e+00 -5.142347050113354356e+00
7.090000000000000000e+02 -5.080635113426079442e+03 -3.907335684131964172e+03 2.617178292278789741e+03 1.266701266351608179e+00 -5.241358432929274613e+00 -5.343018862361427423e+00
7.100000000000000000e+02 -4.993702081820192689e+03 -4.213141686429606125e+03 2.291154663907729173e+03 1.630027113490954527e+00 -4.948497211747686642e+00 -5.520523252900149558e+00
7.110000000000000000e+02 -4.885173257961502713e+03 -4.500727478188034183e+03 1.955195395503731106e+03 1.986300439182254740e+00 -4.634238573591383137e+00 -5.674086306108596212e+00
7.120000000000000000e+02 -4.755518448823646395e+03 -4.768849787632896550e+03 1.610757566741923938e+03 2.333971870378245494e+00 -4.299950402889920476e+00 -5.803039320191405892e+00
7.130000000000000000e+02 -4.605299338472255840e+03 -5.016350108643092426e+03 1.259335139911648866e+03 2.671529432201798837e+00 -3.947089210932759329e+00 -5.906822050601608254e+00
7.140000000000000000e+02 -4.435167033332932988e+03 -5.242159823585216145e+03 9.024523679870129627e+02 2.997505530891565684e+00 -3.577193565462989611e+00 -5.984985421127835714e+00
7.150000000000000000e+02 -4.245859194089521225e+03 -5.445304918147352510e+03 5.416570568085537616e+02 3.310483739741606257e+00 -3.191877071908003849e+00 -6.037193676615300042e+00
7.160000000000000000e+02 -4.038196767514943076e+03 -5.624910262519095340e+03 1.785137155479645230e+02 3.609105340286578478e+00 -2.792820948102122891e+00 -6.063225956526156146e+00
7.170000000000000000e+02 -3.813080334356358890e+03 -5.780203435947457365e+03 -1.854033693160079110e+02 3.892075572595340205e+00 -2.381766239694020904e+00 -6.062977274366986080e+00
7.180000000000000000e+02 -3.571486092092118270e+03 -5.910518074672044349e+03 -5.485171005806245148e+02 4.158169551057738111e+00 -1.960505728021223693e+00 -6.036458894263263097e+00
7.190000000000000000e+02 -3.314461493888491987e+03 -6.015296726467047847e+03 -9.092545412194436949e+02 4.406237805439365829e+00 -1.530875585915381976e+00 -5.983798102476198366e+00
7.200000000000000000e+02 -3.043120567371085599e+03 -6.094093198426327945e+03 -1.266053853427863032e+03 4.635211411135585102e+00 -1.094746839581837383e+00 -5.905237378255332459e+00
7.210000000000000000e+02 -2.758638938834109922e+03 -6.146574388167270627e+03 -1.617371170112651498e+03 4.844106677381815551e+00 -6.540166962737723466e-01 -5.801132974918212781e+00
7.220000000000000000e+02 -2.462248590218579011e+03 -6.172521592224349661e+03 -1.961687363963450707e+03 5.032029367519512242e+00 -2.105997979371720674e-01 -5.671952928267108618e+00
7.230000000000000000e+02 -2.155232377562495913e+03 -6.171831288993112139e+03 -2.297514680445437534e+03 5.198178431134954813e+00 2.335805396821013236e-01 -5.518274515222717724e+00
7.240000000000000000e+02 -1.838918340651003746e+03 -6.144515397100202790e+03 -2.623403202576390868e+03 5.341849233809637276e+00 6.766010447583481469e-01 -5.340781190722950988e+00
7.250000000000000000e+02 -1.514673834263640174e+03 -6.090701013452819097e+03 -2.937947117162155791e+03 5.462436276178408434e+00 1.116547109029681017e+00 -5.140259035369391327e+00
7.260000000000000000e+02 -1.183899511731603297e+03 -6.010629638402673663e+03 -3.239790754216498954e+03 5.559435399815276568e+00 1.551521258189936692e+00 -4.917592749898218152e+00
7.270000000000000000e+02 -8.480231914980107604e+02 -5.904655898395020813e+03 -3.527634373528497235e+03 5.632445482991399466e+00 1.979651426359600341e+00 -4.673761235232985811e+00
7.280000000000000000e+02 -5.084936370373639534e+02 -5.773245779120628868e+03 -3.800239674711901444e+03 5.681169634428790083e+00 2.399098993094093135e+00 -4.409832798599128800e+00
7.290000000000000000e+02 -1.667742798669182207e+02 -5.616974384515007841e+03 -4.056435009519486357e+03 5.705415897673524306e+00 2.808066546957015852e+00 -4.126960026933756964e+00
7.300000000000000000e+02 1.756630854879475407e+02 -5.436523238933994435e+03 -4.295120277672273005e+03 5.705097482524482011e+00 3.204805345501509972e+00 -3.826374368634760881e+00
7.310000000000000000e+02 5.173446067864529141e+02 -5.232677151469230012e+03 -4.515271489884396033e+03 5.680232542995453215e+00 3.587622447367951661e+00 -3.509380463617757684e+00
7.320000000000000000e+02 8.568006530643976930e+02 -5.006320662655053638e+03 -4.715944984108114113e+03 5.630943523507657922e+00 3.954887497924878037e+00 -3.177350259777068864e+00
7.330000000000000000e+02 1.192572042109936092e+03 -4.758434094768531395e+03 -4.896281283240886296e+03 5.557456096383326383e+00 4.305039155277698981e+00 -2.831716951383769221e+00
7.340000000000000000e+02 1.523216192602836145e+03 -4.490089227567381386e+03 -5.055508584580805291e+03 5.460097714246782807e+00 4.636591148362660064e+00 -2.473968771846585923e+00
7.350000000000000000e+02 1.847313178500524828e+03 -4.202444621679563170e+03 -5.192945873163639590e+03 5.339295800679795256e+00 4.948137963093521385e+00 -2.105642669761237595e+00
7.360000000000000000e+02 2.163471664628118106e+03 -3.896740611989162517e+03 -5.308005652748278408e+03 5.195575601487936623e+00 5.238360156023735392e+00 -1.728317893436907671e+00
7.370000000000000000e+02 2.470334703719107893e+03 -3.574293993314462114e+03 -5.400196289619532763e+03 5.029557717311925913e+00 5.506029297626333197e+00 -1.343609505300015439e+00
7.380000000000000000e+02 2.766585376336152422e+03 -3.236492420489543747e+03 -5.469123965556264920e+03 4.841955336177321989e+00 5.750012549039189125e+00 -9.531618438915969715e-01
7.390000000000000000e+02 3.050952256138952635e+03 -2.884788544706308130e+03 -5.514494237274789157e+03 4.633571182057107052e+00 5.969276876948222288e+00 -5.586419477705844017e-01
7.400000000000000000e+02 3.322214683869445707e+03 -2.520693907669032797e+03 -5.536113200429173048e+03 4.405294192752532645e+00 6.162892911231238280e+00 -1.617329526188611699e-01
7.410000000000000000e+02 3.579207834107052349e+03 -2.145772614901268298e+03 -5.533888256845109936e+03 4.158095937585105872e+00 6.330038449056392125e+00 2.358725295528033283e-01
7.420000000000000000e+02 3.820827559432253565e+03 -1.761634809329913196e+03 -5.507828484146479241e+03 3.893026782612318382e+00 6.470001607513339081e+00 6.324790420360548726e-01
7.430000000000000000e+02 4.046034997016414309e+03 -1.369929966221346376e+03 -5.458044607312521293e+03 3.611211808550895963e+00 6.582183624571802838e+00 1.026394919882978485e+00
7.440000000000000000e+02 4.253860922889284666e+03 -9.723400306659226544e+02 -5.384748572050584698e+03 3.313846484449840091e+00 6.666101305402784227e+00 1.415938925440247020e+00
7.450000000000000000e+02 4.443409839291814933e+03 -5.705724190452830271e+02 -5.288252720220029914e+03 3.002192098470418902e+00 6.721389108046667893e+00 1.799446876741575441e+00
7.460000000000000000e+02 4.613863780559213410e+03 -1.663529063955303400e+02 -5.168968567947261363e+03 2.677570946080685577e+00 6.747800859201558588e+00 2.175278261249620648e+00
7.470000000000000000e+02 4.764485822989702683e+03 2.385815777762942957e+02 -5.027405187575535820e+03 2.341361275588780266e+00 6.745211087753792967e+00 2.541822825457524360e+00
7.480000000000000000e+02 4.894623284156391492e+03 6.424902218271514585e+02 -4.864167195238289423e+03 1.994991991300645973e+00 6.713615960750987988e+00 2.897507128233614448e+00
7.490000000000000000e+02 5.003710597168373170e+03 1.043635648075102836e+03 -4.679952346664328616e+03 1.639937115704701798e+00 6.653133804007179464e+00 3.240801042647885044e+00
7.500000000000000000e+02 5.091271845522181138e+03 1.440291247137205801e+03 -4.475548744846990303e+03 1.277710013960708713e+00 6.564005187591157586e+00 3.570224187477617495e+00
7.510000000000000000e+02 5.156922944454862773e+03 1.830748503764439647e+03 -4.251831664454078236e+03 9.098573865573140740e-01 6.446592555226183130e+00 3.884352265812174743e+00
7.520000000000000000e+02 5.200373455153659961e+03 2.213324286158745508e+03 -4.009759999331083691e+03 5.379530392389196836e-01 6.301379376237627561e+00 4.181823284322982559e+00
7.530000000000000000e+02 5.221428018831829831e+03 2.586368069488915808e+03 -3.750372341156757557e+03 1.635914430934181374e-01 6.128968799212861640e+00 4.461343623005454617e+00
7.540000000000000000e+02 5.219987398576759006e+03 2.948269063120205374e+03 -3.474782699232329378e+03 -2.116188980880956139e-01 5.930081788033883861e+00 4.721693921711759501e+00
7.550000000000000000e+02 5.196049118034881758e+03 3.297463209988474318e+03 -3.184175873504158517e+03 -5.860622515539762878e-01 5.705554723425342978e+00 4.961734746736572887e+00
7.560000000000000000e+02 5.149707687432437524e+03 3.632440025642341880e+03 -2.879802495204044590e+03 -9.581226041563677409e-01 5.456336456607329133e+00 5.180411998245978644e+00
7.570000000000000000e+02 5.081154409145777208e+03 3.951749243804925300e+03 -2.562973751900029129e+03 -1.326190724828306244e+00 5.183484805994461375e+00 5.376762017589422626e+00
7.580000000000000000e+02 4.990676757021949015e+03 4.254007234920349219e+03 -2.235055816235997099e+03 -1.688671305629777297e+00 4.888162493045710377e+00 5.549916352616111048e+00
7.590000000000000000e+02 4.878657325893611414e+03 4.537903164092661427e+03 -1.897464000149343747e+03 -2.043990141940748018e+00 4.571632519217399881e+00 5.699106139112453562e+00
7.600000000000000000e+02 4.745572350206208284e+03 4.802204855130204123e+03 -1.551656658838672683e+03 -2.390601308810266445e+00 4.235252992354259227e+00 5.823666057437279164e+00
7.610000000000000000e+02 4.591989793344700047e+03 5.045764328107479741e+03 -1.199128871146574056e+03 -2.726994287555987384e+00 3.880471417590765970e+00 5.923037825377413412e+00
7.620000000000000000e+02 4.418567012067056567e+03 5.267522978965355833e+03 -8.414059252653232761e+02 -3.051700994569415570e+00 3.508818474731703940e+00 5.996773191161589800e+00
7.630000000000000000e+02 4.226048003377307396e+03 5.466516371184066884e+03 -4.800366407220339511e+02 -3.363302663002253556e+00 3.121901310946829877e+00 6.044536394400938484e+00
7.640000000000000000e+02 4.015260244141791190e+03 5.641878611487632952e+03 -1.165865593851317499e+02 -3.660436527671870000e+00 2.721396384228576437e+00 6.066106067393312706e+00
7.650000000000000000e+02 3.787111136719594924e+03 5.792846283838838644e+03 2.473689602698692909e+02 -3.941802264144640855e+00 2.309041899245859231e+00 6.061376554617512014e+00
7.660000000000000000e+02 3.542584076774940513e+03 5.918761918642752789e+03 6.102517102487294096e+02 -4.206168134554745031e+00 1.886629882775463285e+00 6.030358634218831781e+00
7.670000000000000000e+02 3.282734162213748732e+03 6.019076977043341685e+03 9.704876253107196362e+02 -4.452376795248999208e+00 1.455997950652002881e+00 5.973179631685295199e+00
7.680000000000000000e+02 3.008683564786850184e+03 6.093354333422629679e+03 1.326513763854155741e+03 -4.679350724752171509e+00 1.019020822011392102e+00 5.890082922562789314e+00
7.690000000000000000e+02 2.721616588269064323e+03 6.141270242642323865e+03 1.676785240852644392e+03 -4.886097234738795869e+00 5.776016393853000697e-01 5.781426827771634080e+00
7.700000000000000000e+02 2.422774439225970582e+03 6.162615782132200366e+03 2.019782076675025564e+03 -5.071713031541773553e+00 1.336631548848509488e-01 5.647682911682090356e+00
7.710000000000000000e+02 2.113449738170950241e+03 6.157297762566168785e+03 2.354015926411759210e+03 -5.235388301095759367e+00 -3.108611567645589990e-01 5.489433699399339339e+00
7.720000000000000000e+02 1.794980800377847572e+03 6.125339104503650560e+03 2.678036655478258126e+03 -5.376410295935312611e+00 -7.540359981874495965e-01 5.307369835531327240e+00
7.730000000000000000e+02 1.468745716727262561e+03 6.066878681945260723e+03 2.990438728747781170e+03 -5.494166408780193578e+00 -1.193933103883209501e+00 5.102286711913463613e+00
7.740000000000000000e+02 1.136156265719188468e+03 5.982170637192826689e+03 3.289867382243603515e+03 -5.588146723168009089e+00 -1.628639993604352743e+00 4.875080596211915918e+00
7.750000000000000000e+02 7.986516881881834706e+02 5.871583174654995673e+03 3.575024548441427214e+03 -5.657946037363793756e+00 -2.056268572508644255e+00 4.626744296923061661e+00
7.760000000000000000e+02 4.576923563276598657e+02 5.735596844253079325e+03 3.844674508443281411e+03 -5.703265363224275575e+00 -2.474963530379522325e+00 4.358362402966075244e+00
7.770000000000000000e+02 1.147533683772355602e+02 5.574802327812630210e+03 4.097649246639374724e+03 -5.723912906677544044e+00 -2.882910497175076081e+00 4.071106137786287604e+00
7.780000000000000000e+02 -2.286819002012555586e+02 5.389897744247018636e+03 4.332853485902200191e+03 -5.719804540864513953e+00 -3.278343917514099815e+00 3.766227868660920741e+00
7.790000000000000000e+02 -5.711282590144686537e+02 5.181685491426920635e+03 4.549269383814648791e+03 -5.690963786678793213e+00 -3.659554612260503159e+00 3.445055311752621474e+00
7.800000000000000000e+02 -9.111051494222931524e+02 4.951068644384314211e+03 4.745960872852871944e+03 -5.637521318362385792e+00 -4.024897000902376121e+00 3.108985472475160439e+00
7.810000000000000000e+02 -1.247143047680028303e+03 4.699046930917548707e+03 4.922077629791670915e+03 -5.559714013927155918e+00 -4.372795963770881755e+00 2.759478359004585268e+00
7.820000000000000000e+02 -1.577789797835831905e+03 4.426712306769684801e+03 5.076858661820245288e+03 -5.457883571467405659e+00 -4.701753328106221375e+00 2.398050504429504848e+00
7.830000000000000000e+02 -1.901616848970131741e+03 4.135244153372462279e+03 5.209635498919562451e+03 -5.332474712935717065e+00 -5.010353966401681625e+00 2.026268330232550596e+00
7.840000000000000000e+02 -2.217225372671261539e+03 3.825904121710468189e+03 5.319834983939756057e+03 -5.184032996726231524e+00 -5.297271499221183788e+00 1.645741380682585131e+00
7.850000000000000000e+02 -2.523252237898261683e+03 3.500030646231372884e+03 5.406981653499459753e+03 -5.013202259542590689e+00 -5.561273597665096879e+00 1.258115454495766450e+00
7.860000000000000000e+02 -2.818375821617436031e+03 3.159033152893136503e+03 5.470699704328908410e+03 -4.820721706603766421e+00 -5.801226882852303923e+00 8.650656568851213812e-01
7.870000000000000000e+02 -3.101321634593721683e+03 2.804385985654598244e+03 5.510714540948275499e+03 -4.607422667500192581e+00 -6.016101421005211058e+00 4.682893922707224710e-01
7.880000000000000000e+02 -3.370867742905860723e+03 2.437622075534446594e+03 5.526853901746900192e+03 -4.374225032832324445e+00 -6.204974813369974918e+00 6.949931502986379794e-02
7.890000000000000000e+02 -3.625849966353086529e+03 2.060326376688454275e+03 5.519048561439056357e+03 -4.122133384763985831e+00 -6.367035879682683586e+00 -3.295837461409286684e-01
7.900000000000000000e+02 -3.865166835856764010e+03 1.674129093797158248e+03 5.487332608779304792e+03 -3.852232832392978867e+00 -6.501587933069128411e+00 -7.272378765057480043e-01
7.910000000000000000e+02 -4.087784292420572456e+03 1.280698725390600202e+03 5.431843299179225141e+03 -3.565684561057165247e+00 -6.608051642589337860e+00 -1.121747163149980908e+00
7.920000000000000000e+02 -4.292740110790036852e+03 8.817349479013923883e+02 5.352820482623739736e+03 -3.263721103091178577e+00 -6.685967477710017981e+00 -1.511408769650210315e+00
7.930000000000000000e+02 -4.479148031308221107e+03 4.789613657266462496e+02 5.250605608047041642e+03 -2.947641336542630608e+00 -6.734997726709724297e+00 -1.894539984146500489e+00
7.940000000000000000e+02 -4.646201583852489421e+03 7.411815309537873020e+01 5.125640306147594856e+03 -2.618805217848601874e+00 -6.754928078725646934e+00 -2.269485226210947282e+00
7.950000000000000000e+02 -4.793177588078864574e+03 -3.310453857556622665e+02 4.978464553538478867e+03 -2.278628254642768081e+00 -6.745668756943968170e+00 -2.634622996029376552e+00
7.960000000000000000e+02 -4.919439314580425162e+03 -7.347783107735938302e+02 4.809714422180051770e+03 -1.928575725711551669e+00 -6.707255188528487011e+00 -2.988372747019254483e+00
7.970000000000000000e+02 -5.024439292017490516e+03 -1.135335566399499839e+03 4.620119419254397144e+03 -1.570156656660663286e+00 -6.639848195437487277e+00 -3.329201660204126778e+00
7.980000000000000000e+02 -5.107721745841497068e+03 -1.530985498748163991e+03 4.410499424039194309e+03 -1.204917562072010506e+00 -6.543733689449149793e+00 -3.655631295592507879e+00
7.990000000000000000e+02 -5.168924654955850201e+03 -1.920017339391264386e+03 4.181761229926256419e+03 -8.344359677551779209e-01 -6.419321854625665402e+00 -3.966244092640605068e+00
8.000000000000000000e+02 -5.207781413564293871e+03 -2.300748624472205393e+03 3.934894701515196175e+03 -4.603137300573789670e-01 -6.267145801190969756e+00 -4.259689688764528803e+00
8.010000000000000000e+02 -5.224122086584545286e+03 -2.671532516955597657e+03 3.670968558678932368e+03 -8.417017296465237330e-02 -6.087859676436033318e+00 -4.534691021993590532e+00
